date,subnet_id,avg_price,num_samples,min_price,max_price,std_price
2025-10-26,32,0.0024151751666666665,24,0.002412596,0.00241656,1.3759796088815366e-06
2025-10-26,33,0.014006029666666668,24,0.013994416,0.014019807,8.146212374960648e-06
2025-10-26,34,0.018408155875000002,24,0.018392763,0.018418928,1.022581731532148e-05
2025-10-26,35,0.011912632,24,0.011774392,0.012272086,0.00011937117454648929
2025-10-26,36,0.00425006325,24,0.004056309,0.004367111,9.115718491954744e-05
2025-10-26,37,0.00285741925,24,0.00285679,0.002858082,4.3154829947838657e-07
2025-10-26,38,0.00219394425,24,0.002138882,0.002236251,3.3854164053493654e-05
2025-10-26,39,0.009048013208333332,24,0.009039395,0.009053594,3.6431204013942385e-06
2025-10-26,40,0.0022945596666666666,24,0.002287641,0.002299782,5.206975686240513e-06
2025-10-26,41,0.021201070875000002,24,0.020692664,0.021830488,0.00030467208634634774
2025-10-26,42,0.002962173041666667,24,0.002941906,0.002978891,9.909449537114803e-06
2025-10-26,43,0.009442432208333334,24,0.009440792,0.009443744,7.411371391714779e-07
2025-10-26,44,0.016009128958333334,24,0.015972957,0.016081093,3.5808163798921855e-05
2025-10-26,45,0.005039864666666667,24,0.005013873,0.005118374,2.3193334958404705e-05
2025-10-26,46,0.009195081041666666,24,0.008713922,0.009382603,0.00019835434385889823
2025-10-26,47,0.0019764712916666666,24,0.001943598,0.001992364,9.707987788992719e-06
2025-10-26,48,0.012177218666666668,24,0.01189546,0.012587262,0.00021596609226524267
2025-10-26,49,0.0013109394166666668,24,0.00129556,0.001335212,1.1832232098278669e-05
2025-10-26,50,0.011358124333333332,24,0.011192296,0.011434717,7.947395822294935e-05
2025-10-26,51,0.05654198616666667,24,0.05631565,0.056675718,0.00012620616560548824
2025-10-26,52,0.0074739204166666675,24,0.007466557,0.007477619,4.583510226098741e-06
2025-10-26,53,0.007751073416666667,24,0.007748293,0.007753973,2.0786246480626977e-06
2025-10-26,54,0.00416781075,24,0.004090078,0.004226429,4.589257315613612e-05
2025-10-26,55,0.0020503577916666667,24,0.002045453,0.00206726,6.93286703338068e-06
2025-10-26,56,0.031426195999999997,24,0.031348928,0.031457512,3.637844878974088e-05
2025-10-26,57,0.002594970375,24,0.00255669,0.002613672,2.5486425946941156e-05
2025-10-26,58,0.0023321585833333334,24,0.00233047,0.002334092,1.3296520275970391e-06
2025-10-26,59,0.0020208899166666667,24,0.002001767,0.002062069,2.2598142208975982e-05
2025-10-26,60,0.002136387541666667,24,0.002098644,0.002158131,1.9646425434312844e-05
2025-10-26,61,0.0033143966666666666,24,0.003273223,0.003422082,5.7499561782577285e-05
2025-10-26,62,0.07378166120833334,24,0.073303229,0.074687058,0.00048014670735796314
2025-10-26,63,0.007934545749999999,24,0.007701143,0.00825267,0.00015828082713144188
2025-10-26,64,0.08652833929166666,24,0.085633981,0.087207707,0.0006703778509408293
2025-10-26,65,0.002727069375,24,0.002574261,0.002792866,9.993192706333826e-05
2025-10-26,66,0.002343976166666667,24,0.002342573,0.002345897,1.0495354113654412e-06
2025-10-26,67,0.0029694279583333334,24,0.002894278,0.003117937,7.143461460389445e-05
2025-10-26,68,0.009857732625,24,0.009849544,0.009863709,5.90842442628194e-06
2025-10-26,69,0.00246478675,24,0.002461033,0.002471782,3.2604426779997126e-06
2025-10-26,70,0.002504578208333333,24,0.002400196,0.002620417,7.29718352087796e-05
2025-10-26,71,0.008841513416666667,24,0.007865729,0.009213567,0.0003201655808151281
2025-10-26,72,0.0026178214583333337,24,0.002616941,0.002619021,4.838664008181965e-07
2025-10-26,73,0.003557614875,24,0.003520686,0.003591206,1.945045915924438e-05
2025-10-26,74,0.0030142968749999996,24,0.002812839,0.003058228,9.140829655681393e-05
2025-10-26,75,0.018809288416666667,24,0.018698495,0.019066269,8.910185202921587e-05
2025-10-26,76,0.001899446375,24,0.001893568,0.001904379,3.803718956066364e-06
2025-10-26,77,0.008256969250000001,24,0.008246185,0.008268791,7.164816574306634e-06
2025-10-26,78,0.0017837782083333332,24,0.001775937,0.001792514,3.5364025688011434e-06
2025-10-26,79,0.0019792762499999997,24,0.001974265,0.00198469,3.3748232965011734e-06
2025-10-26,80,0.0019782110833333334,24,0.001896136,0.002323341,0.0001146089195470051
2025-10-26,81,0.008929910625,24,0.008907742,0.00906645,4.535819751883434e-05
2025-10-26,82,0.0017724798333333333,24,0.001764069,0.001799066,8.682735281638731e-06
2025-10-26,83,0.003257082125,24,0.003251308,0.003262488,3.626131119628956e-06
2025-10-26,84,0.0025261334166666667,24,0.002505233,0.00264057,4.435991894464367e-05
2025-10-26,85,0.009969103666666666,24,0.009581111,0.010085175,0.00014598489303547732
2025-10-26,86,0.0014106042083333334,24,0.001390919,0.001436518,1.2264169065523833e-05
2025-10-26,87,0.0016120077916666666,24,0.001605544,0.001616405,3.943575931641572e-06
2025-10-26,88,0.0023078445,24,0.002279823,0.002320678,1.4014606414613464e-05
2025-10-26,89,0.004843924625,24,0.004832531,0.004857398,9.682151570141193e-06
2025-10-26,90,0.00186106,24,0.001845216,0.001875232,9.030845383895584e-06
2025-10-26,91,0.0016878564166666668,24,0.001680775,0.001696367,4.57304445178166e-06
2025-10-26,92,0.0021108756666666667,24,0.001946344,0.002139342,5.463256116103739e-05
2025-10-26,93,0.016264509291666666,24,0.016152921,0.016507725,9.988225413890072e-05
2025-10-26,94,0.0015600590833333332,24,0.001520209,0.001570886,1.1648188942703825e-05
2025-10-26,95,0.007411960166666666,24,0.007319296,0.007620149,8.209308564469167e-05
2025-10-26,96,0.0023434893333333334,24,0.002337915,0.002352049,3.4096387627947716e-06
2025-10-26,97,0.001742810625,24,0.001653953,0.001840123,5.015217233737327e-05
2025-10-26,98,0.00375503825,24,0.003746286,0.003805598,1.4933713380337901e-05
2025-10-26,99,0.002060619,24,0.002053668,0.002065704,4.65524487750796e-06
2025-10-26,100,3.591197246,24,3.591197246,3.591197246,0.0
2025-10-26,101,0.0026810999166666668,24,0.002626631,0.002725526,3.0854097571461246e-05
2025-10-26,102,0.0016477083333333333,24,0.001626251,0.001656297,1.0295574953502457e-05
2025-10-26,103,0.0014550529166666665,24,0.00139449,0.001518192,3.7665698315018284e-05
2025-10-26,104,0.00211945175,24,0.002116448,0.002121216,1.452624409100018e-06
2025-10-26,105,0.0013635491666666667,24,0.001328374,0.001434555,4.407416209730714e-05
2025-10-26,106,0.006452422291666667,24,0.006382791,0.006487719,3.2118785581946404e-05
2025-10-26,107,0.001736004,24,0.001730627,0.00173833,2.0974740502100162e-06
2025-10-26,108,0.0019301925416666669,24,0.001927806,0.001933838,1.7035082975810945e-06
2025-10-26,109,0.0019427543750000001,24,0.001927305,0.001952226,1.0660525453288702e-05
2025-10-26,110,0.002049107458333333,24,0.001998044,0.002115005,4.734461088746124e-05
2025-10-26,111,0.001935950375,24,0.001925071,0.001955007,1.2901032425192652e-05
2025-10-26,112,0.00527935825,24,0.005228434,0.005350382,4.34525756171129e-05
2025-10-26,113,0.0019198124166666666,24,0.00185954,0.002006384,3.449835708491008e-05
2025-10-26,114,0.0019795357083333335,24,0.001975024,0.001984422,2.997097080715235e-06
2025-10-26,115,0.015777921791666667,24,0.01551444,0.016042224,0.00016215742755836449
2025-10-26,116,0.0036013812083333335,24,0.003570369,0.003653236,3.148325578707989e-05
2025-10-26,117,0.0027091528333333336,24,0.002627403,0.002819766,3.835379436891145e-05
2025-10-26,118,0.0032294256250000003,24,0.003100056,0.003653872,0.00017567247026159153
2025-10-26,119,0.0031465140833333333,24,0.003015336,0.003446852,0.00011656891545754938
2025-10-26,120,0.058857014625,24,0.058269659,0.059473456,0.0004192081999054698
2025-10-26,121,0.016191499083333335,24,0.015636777,0.018804578,0.0008225198702449253
2025-10-26,122,0.001626551625,24,0.001583762,0.00163963,1.2318198840713185e-05
2025-10-26,123,0.008127983416666667,24,0.00808773,0.008259887,4.4175233335588234e-05
2025-10-26,124,0.0043201799166666666,24,0.004090944,0.00481095,0.0002584166403813672
2025-10-26,125,0.009159443708333334,24,0.008932965,0.009282437,0.00010626305458399052
2025-10-26,126,0.002028764,24,0.001990975,0.002098796,2.028889395061109e-05
2025-10-26,127,0.0035011053750000003,24,0.002885592,0.004365436,0.0004341090191458935
2025-10-26,128,0.002648998708333333,24,0.00261014,0.002671342,1.1278300505950935e-05
2025-10-27,1,0.009833120958333334,24,0.009797611,0.009859251,2.144555690778804e-05
2025-10-27,2,0.0034885207916666664,24,0.003475707,0.00349888,8.404520434701615e-06
2025-10-27,3,0.02576830216666667,24,0.025710416,0.025821049,4.16747351267407e-05
2025-10-27,4,0.04499097408333333,24,0.044925725,0.045262478,8.613192498361788e-05
2025-10-27,5,0.02344261995833333,24,0.023430785,0.023447964,3.404346396813734e-06
2025-10-27,6,0.0037464608333333334,24,0.003669522,0.003844131,5.7740447779672715e-05
2025-10-27,7,0.0018140324583333332,24,0.001783288,0.001889088,4.151985092226234e-05
2025-10-27,8,0.028939628041666665,24,0.028878816,0.028966868,2.374443722035175e-05
2025-10-27,9,0.019030560375,24,0.018991565,0.019062177,3.0985594337022206e-05
2025-10-27,10,0.0058581081666666665,24,0.005713525,0.005913928,7.611421894224722e-05
2025-10-27,11,0.010796271916666668,24,0.010711173,0.010942954,6.10541545984533e-05
2025-10-27,12,0.006122718958333333,24,0.006112745,0.006214911,2.040874933747596e-05
2025-10-27,13,0.007960492916666667,24,0.00794247,0.00797501,1.150878846763459e-05
2025-10-27,14,0.010800969124999999,24,0.010787678,0.010880076,1.7715008349131464e-05
2025-10-27,15,0.0020445649583333333,24,0.00203569,0.002095507,1.1727137485630643e-05
2025-10-27,16,0.002531989,24,0.002527185,0.00253355,2.1175737141320046e-06
2025-10-27,17,0.0127044245,24,0.012685702,0.012721373,1.2652999438181903e-05
2025-10-27,18,0.008011974291666666,24,0.007941586,0.008165529,7.227189055496931e-05
2025-10-27,19,0.011021857416666668,24,0.011015766,0.01104337,6.1903890298253235e-06
2025-10-27,20,0.002329098,24,0.002322937,0.002337216,3.59467368053987e-06
2025-10-27,21,0.0020756326666666667,24,0.002074421,0.002076393,6.343405111279058e-07
2025-10-27,22,0.0030181209166666666,24,0.002991686,0.003058452,2.6657579501190994e-05
2025-10-27,23,0.0021614491666666668,24,0.002160717,0.002162854,6.502581204325512e-07
2025-10-27,24,0.0018773338333333332,24,0.001869681,0.001880832,3.345193991471801e-06
2025-10-27,25,0.0040823374166666666,24,0.004005293,0.004151576,6.123558399288226e-05
2025-10-27,26,0.003712953583333333,24,0.00370623,0.003743652,9.588604862551366e-06
2025-10-27,27,0.00344567,24,0.003348216,0.003676842,8.971402770785197e-05
2025-10-27,28,0.00317189975,24,0.003129401,0.003201144,2.056537384146288e-05
2025-10-27,29,0.0030900740833333332,24,0.003086766,0.003095692,3.6299050402798654e-06
2025-10-27,30,0.004622842291666667,24,0.004612127,0.004641657,8.559095307125409e-06
2025-10-27,31,0.0018857902083333333,24,0.001873741,0.001892627,8.162314963501829e-06
2025-10-27,32,0.0024132380416666665,24,0.002412551,0.002413983,4.0362977861953865e-07
2025-10-27,33,0.013919897416666667,24,0.013701803,0.014015783,0.00010718697996082863
2025-10-27,34,0.018415494125,24,0.018390426,0.018435536,1.5198089949534682e-05
2025-10-27,35,0.011907033041666668,24,0.011718358,0.012237898,0.0001734504392036948
2025-10-27,36,0.004405501791666666,24,0.004309564,0.004547102,6.0030228738802496e-05
2025-10-27,37,0.0028540690000000003,24,0.002851231,0.002857361,2.4738266959792263e-06
2025-10-27,38,0.00227019025,24,0.00214248,0.002450458,0.00011891332584784441
2025-10-27,39,0.009040179833333334,24,0.009018399,0.00906714,1.4727364809492365e-05
2025-10-27,40,0.0022904113333333336,24,0.002289673,0.002291421,4.2370361530587106e-07
2025-10-27,41,0.021991092041666663,24,0.021367144,0.022711728,0.0004354166989931956
2025-10-27,42,0.002965192875,24,0.002959854,0.002969129,3.43154087980607e-06
2025-10-27,43,0.009436936791666666,24,0.009432176,0.009441235,2.832440136811553e-06
2025-10-27,44,0.015900847458333336,24,0.015797965,0.015972516,4.473364584037395e-05
2025-10-27,45,0.005268136416666667,24,0.004992627,0.005636034,0.00018930638379091306
2025-10-27,46,0.008938965166666667,24,0.00877109,0.009012714,6.205453938877979e-05
2025-10-27,47,0.0019941659583333333,24,0.001957495,0.002162496,4.7139830087203e-05
2025-10-27,48,0.012817913666666667,24,0.012545031,0.013540312,0.00034935374230721765
2025-10-27,49,0.0013353479583333334,24,0.001322544,0.001357485,8.520694355657674e-06
2025-10-27,50,0.011573338124999999,24,0.011122109,0.012456106,0.0003696343996995476
2025-10-27,51,0.056219539916666665,24,0.056059121,0.056343402,9.620670449832205e-05
2025-10-27,52,0.007441089208333334,24,0.007437968,0.007443981,2.4913685601564096e-06
2025-10-27,53,0.007745340125,24,0.007742369,0.007748108,1.8418969973678955e-06
2025-10-27,54,0.004129142541666666,24,0.004077831,0.004180532,3.157713954743538e-05
2025-10-27,55,0.0020534275,24,0.002050211,0.002054944,1.411040473335516e-06
2025-10-27,56,0.03133690891666666,24,0.031297592,0.031419284,3.991234511854638e-05
2025-10-27,57,0.00255557775,24,0.002552854,0.002558972,1.7055387329420833e-06
2025-10-27,58,0.002331078125,24,0.002329354,0.00233216,8.788291277997659e-07
2025-10-27,59,0.0020675915416666665,24,0.002051563,0.002085496,1.0428948806834807e-05
2025-10-27,60,0.0021079442083333333,24,0.002102785,0.0021115,2.8240163039799823e-06
2025-10-27,61,0.003619856083333333,24,0.003413897,0.004329156,0.0003009947069356816
2025-10-27,62,0.07529193254166666,24,0.074568863,0.076644121,0.000473142375273986
2025-10-27,63,0.008409356625000001,24,0.008184915,0.009030908,0.00030153695764155236
2025-10-27,64,0.08435694808333333,24,0.083872785,0.085642282,0.0006003791666188917
2025-10-27,65,0.0025777347083333333,24,0.00257081,0.002598442,9.48735233363553e-06
2025-10-27,66,0.0023434762916666667,24,0.002335815,0.00235116,5.702491976085553e-06
2025-10-27,67,0.003121419875,24,0.003051271,0.003236473,5.341839457756636e-05
2025-10-27,68,0.009818720583333334,24,0.00977273,0.009851384,3.225356732129416e-05
2025-10-27,69,0.002461635375,24,0.002451238,0.002466485,4.2888583036646004e-06
2025-10-27,70,0.0021639325,24,0.001921983,0.002362144,0.00013705811007680695
2025-10-27,71,0.008207704791666668,24,0.007465741,0.008728137,0.000353680914162811
2025-10-27,72,0.0026164891666666666,24,0.002613027,0.002619683,2.2304620435091754e-06
2025-10-27,73,0.0035611752083333334,24,0.003526258,0.003657629,4.159764885285163e-05
2025-10-27,74,0.002844032958333333,24,0.002807429,0.002925263,3.64750720933569e-05
2025-10-27,75,0.0183987155,24,0.017652277,0.018829239,0.0004630044422295123
2025-10-27,76,0.0019052259583333335,24,0.001895889,0.001916331,4.789633747268236e-06
2025-10-27,77,0.008223332291666666,24,0.008203878,0.008245787,1.5806880795286357e-05
2025-10-27,78,0.0017944995416666668,24,0.001790084,0.001800775,3.504241404965523e-06
2025-10-27,79,0.0019708535833333333,24,0.001966332,0.001975041,3.4254860387177707e-06
2025-10-27,80,0.0019727220416666667,24,0.001936943,0.002039389,3.160717254108114e-05
2025-10-27,81,0.008915026583333334,24,0.008895163,0.008943315,9.976143508245154e-06
2025-10-27,82,0.0018008019583333334,24,0.001798561,0.001810276,3.186934665694629e-06
2025-10-27,83,0.0031976497916666666,24,0.003165828,0.003250325,3.000214993452668e-05
2025-10-27,84,0.0024995402083333334,24,0.002446391,0.002568208,2.2758020734178942e-05
2025-10-27,85,0.009716264708333333,24,0.009378359,0.010146143,0.0002117818918806879
2025-10-27,86,0.0014105775,24,0.001390582,0.001424583,6.6708052639516515e-06
2025-10-27,87,0.0016086931666666668,24,0.001601217,0.001623065,6.698867624403182e-06
2025-10-27,88,0.002281655125,24,0.002271923,0.002291716,5.88123177953102e-06
2025-10-27,89,0.004843188791666667,24,0.004812306,0.004853112,1.5811085992399472e-05
2025-10-27,90,0.0018504514166666668,24,0.001829564,0.001871387,1.2442954608293753e-05
2025-10-27,91,0.0016816118333333333,24,0.001667101,0.001687094,5.939433230658286e-06
2025-10-27,92,0.00193047575,24,0.001906609,0.001948512,1.9207050524425316e-05
2025-10-27,93,0.01648538470833333,24,0.016369256,0.016689297,0.00011247164131439741
2025-10-27,94,0.0015727958333333332,24,0.001570155,0.001578303,2.497857110590511e-06
2025-10-27,95,0.007901165916666666,24,0.007021924,0.011458511,0.001268454484531811
2025-10-27,96,0.002344029375,24,0.00233747,0.002351891,6.313621642493547e-06
2025-10-27,97,0.0017456425833333334,24,0.001722745,0.001767182,1.2970700359612137e-05
2025-10-27,98,0.0038115888750000003,24,0.003805262,0.003829007,5.417862905422775e-06
2025-10-27,99,0.0020634311666666667,24,0.002055077,0.002065965,2.5517567293524897e-06
2025-10-27,100,3.6710254079166664,24,3.591197246,3.750639688,0.0649011694595097
2025-10-27,101,0.002570586875,24,0.00251772,0.002622495,3.217233797414871e-05
2025-10-27,102,0.0016217192916666665,24,0.001600049,0.001651528,1.4810060765160662e-05
2025-10-27,103,0.00146917425,24,0.001433535,0.001486391,1.8091554953359596e-05
2025-10-27,104,0.0021204020833333333,24,0.002118178,0.002123286,1.5949282092787741e-06
2025-10-27,105,0.0013987596666666666,24,0.001364438,0.001430852,2.627525875877507e-05
2025-10-27,106,0.006402227541666666,24,0.006373309,0.006428425,1.2316529137633959e-05
2025-10-27,107,0.0017224487083333333,24,0.001710945,0.001731559,7.818375909852046e-06
2025-10-27,108,0.001928767375,24,0.001927157,0.001930485,9.320395033848099e-07
2025-10-27,109,0.0019475954166666665,24,0.001943355,0.001950443,2.093126388852353e-06
2025-10-27,110,0.0020553043750000002,24,0.002024541,0.00208303,2.1697476957736936e-05
2025-10-27,111,0.0019151216666666666,24,0.001898949,0.001928415,1.2475812367612997e-05
2025-10-27,112,0.005184598791666667,24,0.005141412,0.005224367,2.5564401517632464e-05
2025-10-27,113,0.0019670044166666665,24,0.00192181,0.002021524,3.2637518738164836e-05
2025-10-27,114,0.0019744399583333334,24,0.001961798,0.001998667,8.46636576454482e-06
2025-10-27,115,0.015229414791666666,24,0.01496827,0.015489881,0.00016035240944651434
2025-10-27,116,0.003530471958333333,24,0.003476583,0.00357227,3.845747538965618e-05
2025-10-27,117,0.0026314125,24,0.002518314,0.002688031,5.856391516521312e-05
2025-10-27,118,0.0031283483749999998,24,0.003070275,0.003244012,5.144638042772433e-05
2025-10-27,119,0.0027378756666666666,24,0.002549945,0.003052046,9.64245439180145e-05
2025-10-27,120,0.05812126820833333,24,0.057783157,0.058517307,0.00022737673534619659
2025-10-27,121,0.018032206833333335,24,0.017322415,0.018980305,0.0004804374819279564
2025-10-27,122,0.001608049875,24,0.001558605,0.001626002,1.672258402986417e-05
